Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
2950	295	1351.09	7.90258e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
2960	296	1350.99	7.90205e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
2970	297	1350.89	7.90153e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
2980	298	1350.79	7.901e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
2990	299	1350.69	7.90047e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
3000	300	1350.59	7.89994e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
3010	301	1350.49	7.89941e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
3020	302	1350.39	7.89888e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
3030	303	1350.3	7.89836e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
3040	304	1350.2	7.89783e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
3050	305	1350.1	7.8973e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
3060	306	1350	7.89677e+09	5.30346e+06	2	30	2	30	1	0	0	0	0	2	
3070	307	1349.9	7.89624e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3080	308	1349.8	7.89572e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3090	309	1349.7	7.89519e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3100	310	1349.6	7.89466e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3110	311	1349.5	7.89413e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3120	312	1349.4	7.89361e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3130	313	1349.3	7.89308e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3140	314	1349.2	7.89255e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3150	315	1349.1	7.89202e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3160	316	1349	7.8915e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3170	317	1348.9	7.89097e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3180	318	1348.8	7.89044e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3190	319	1348.7	7.88991e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3200	320	1348.6	7.88938e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3210	321	1348.5	7.88886e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3220	322	1348.4	7.88833e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3230	323	1348.3	7.8878e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3240	324	1348.21	7.88727e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3250	325	1348.11	7.88675e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3260	326	1348.01	7.88622e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3270	327	1347.91	7.88569e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3280	328	1347.81	7.88516e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3290	329	1347.71	7.88464e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3300	330	1347.61	7.88411e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3310	331	1347.51	7.88358e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3320	332	1347.41	7.88305e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3330	333	1347.31	7.88253e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3340	334	1347.21	7.882e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3350	335	1347.11	7.88147e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3360	336	1347.01	7.88094e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3370	337	1346.91	7.88041e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3380	338	1346.81	7.87989e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3390	339	1346.71	7.87936e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3400	340	1346.61	7.87883e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3410	341	1346.51	7.8783e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3420	342	1346.41	7.87778e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3430	343	1346.31	7.87725e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3440	344	1346.21	7.87672e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3450	345	1346.11	7.87619e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3460	346	1346.01	7.87566e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3470	347	1345.92	7.87514e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3480	348	1345.82	7.87461e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3490	349	1345.72	7.87408e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3500	350	1345.62	7.87355e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3510	351	1345.52	7.87303e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3520	352	1345.42	7.8725e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3530	353	1345.32	7.87197e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3540	354	1345.22	7.87144e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3550	355	1345.12	7.87091e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3560	356	1345.02	7.87039e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3570	357	1344.92	7.86986e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3580	358	1344.82	7.86933e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3590	359	1344.72	7.86881e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3600	360	1344.62	7.86828e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3610	361	1344.52	7.86775e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3620	362	1344.42	7.86723e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3630	363	1344.32	7.8667e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3640	364	1344.22	7.86617e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3650	365	1344.12	7.86565e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3660	366	1344.02	7.86512e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3670	367	1343.92	7.86459e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3680	368	1343.82	7.86406e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3690	369	1343.72	7.86354e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3700	370	1343.63	7.86301e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3710	371	1343.53	7.86248e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3720	372	1343.43	7.86196e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3730	373	1343.33	7.86143e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3740	374	1343.23	7.8609e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3750	375	1343.13	7.86038e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3760	376	1343.03	7.85985e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3770	377	1342.93	7.85932e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3780	378	1342.83	7.8588e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3790	379	1342.73	7.85827e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3800	380	1342.63	7.85774e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3810	381	1342.53	7.85722e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3820	382	1342.43	7.85669e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3830	383	1342.33	7.85616e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3840	384	1342.23	7.85563e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3850	385	1342.13	7.85511e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3860	386	1342.03	7.85458e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3870	387	1341.93	7.85405e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3880	388	1341.83	7.85353e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3890	389	1341.73	7.853e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3900	390	1341.63	7.85247e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3910	391	1341.53	7.85195e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3920	392	1341.43	7.85142e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3930	393	1341.33	7.85089e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3940	394	1341.24	7.85037e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3950	395	1341.14	7.84984e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3960	396	1341.04	7.84931e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3970	397	1340.94	7.84878e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3980	398	1340.84	7.84826e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3990	399	1340.74	7.84773e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
4000	400	1340.64	7.8472e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
4010	401	1340.54	7.84668e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
4020	402	1340.44	7.84615e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
4030	403	1340.34	7.84562e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
4040	404	1340.24	7.8451e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
4050	405	1340.14	7.84457e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
4060	406	1340.04	7.84404e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
4070	407	1339.94	7.84329e+09	9.53278e+06	2	30	2.00042	30.0017	0.999772	0.000228413	0	0	0	2	
4080	408	1339.84	7.84234e+09	9.54318e+06	2	30	2.00116	30.0048	0.999373	0.000626687	0	0	0	2	
4090	409	1339.74	7.84139e+09	9.56253e+06	1.99999	30	2.00189	30.0078	0.998973	0.00102669	0	0	0	2	
4100	410	1339.64	7.84044e+09	9.56427e+06	1.99999	29.9999	2.00263	30.0109	0.998572	0.00142758	0	0	0	2	
4110	411	1339.55	7.83949e+09	9.57516e+06	1.99998	29.9999	2.00336	30.0139	0.998171	0.00182917	0	0	0	2	
4120	412	1339.45	7.83854e+09	9.58627e+06	1.99997	29.9999	2.0041	30.017	0.997768	0.00223147	0	0	0	2	
4130	413	1339.35	7.83758e+09	9.59759e+06	1.99996	29.9998	2.00483	30.02	0.997365	0.00263445	0	0	0	2	
4140	414	1339.25	7.83662e+09	9.60913e+06	1.99994	29.9998	2.00556	30.023	0.996962	0.00303815	0	0	0	3	
4150	415	1339.15	7.83567e+09	9.62087e+06	1.99993	29.9997	2.0063	30.0261	0.996557	0.00344257	0	0	0	3	
4160	416	1339.05	7.83471e+09	9.63434e+06	1.99991	29.9996	2.00703	30.0291	0.996154	0.00384611	0	0	0	2	
4170	417	1338.95	7.83378e+09	9.63923e+06	1.99989	29.9995	2.00773	30.032	0.995761	0.00423927	0	0	0	3	
4180	418	1338.85	7.83284e+09	9.64247e+06	1.99987	29.9995	2.00846	30.035	0.995361	0.00463924	0	0	0	3	
4190	419	1338.75	7.83188e+09	9.63241e+06	1.99985	29.9994	2.00918	30.038	0.994958	0.00504216	0	0	0	2	
4200	420	1338.66	7.83093e+09	9.6297e+06	1.99984	29.9993	2.00992	30.041	0.994554	0.00544635	0	0	0	2	
4210	421	1338.56	7.82997e+09	9.6271e+06	1.99982	29.9993	2.01065	30.0441	0.994149	0.00585096	0	0	0	2	
4220	422	1338.46	7.82901e+09	9.62457e+06	1.99981	29.9992	2.01138	30.0471	0.993744	0.00625563	0	0	0	2	
4230	423	1338.36	7.82806e+09	9.62199e+06	1.9998	29.9992	2.01212	30.0502	0.99334	0.00666009	0	0	0	2	
4240	424	1338.26	7.8271e+09	9.61966e+06	1.99978	29.9991	2.01285	30.0532	0.992937	0.0070632	0	0	0	2	
4250	425	1338.16	7.82614e+09	9.61715e+06	1.99977	29.9991	2.01359	30.0562	0.992533	0.00746717	0	0	0	2	
4260	426	1338.06	7.82519e+09	9.61682e+06	1.99976	29.999	2.01432	30.0593	0.992131	0.00786895	0	0	0	2	
4270	427	1337.96	7.82424e+09	9.61686e+06	1.99975	29.999	2.01506	30.0623	0.99173	0.00826987	0	0	0	3	
4280	428	1337.86	7.8233e+09	9.6197e+06	1.99974	29.9989	2.01579	30.0653	0.991331	0.00866923	0	0	0	2	
4290	429	1337.76	7.82235e+09	9.62223e+06	1.99973	29.9989	2.01652	30.0684	0.99093	0.00907012	0	0	0	2	
4300	430	1337.66	7.8214e+09	9.62487e+06	1.99972	29.9989	2.01725	30.0714	0.990527	0.00947254	0	0	0	3	
4310	431	1337.57	7.82044e+09	9.62748e+06	1.99971	29.9988	2.01799	30.0744	0.990124	0.00987594	0	0	0	2	
4320	432	1337.47	7.81949e+09	9.63009e+06	1.9997	29.9988	2.01873	30.0775	0.98972	0.01028	0	0	0	2	
4330	433	1337.37	7.81853e+09	9.63299e+06	1.99969	29.9987	2.01946	30.0805	0.989316	0.0106838	0	0	0	3	
4340	434	1337.27	7.81757e+09	9.63599e+06	1.99968	29.9987	2.0202	30.0836	0.988911	0.0110883	0	0	0	2	
4350	435	1337.17	7.81662e+09	9.63894e+06	1.99967	29.9986	2.02094	30.0867	0.988507	0.0114928	0	0	0	2	
4360	436	1337.07	7.81566e+09	9.64202e+06	1.99966	29.9986	2.02168	30.0897	0.988103	0.0118966	0	0	0	2	
4370	437	1336.97	7.81471e+09	9.64473e+06	1.99965	29.9986	2.02241	30.0927	0.9877	0.0122997	0	0	0	3	
4380	438	1336.87	7.81376e+09	9.64674e+06	1.99964	29.9985	2.02315	30.0958	0.987297	0.0127024	0	0	0	2	
4390	439	1336.77	7.8128e+09	9.6482e+06	1.99963	29.9985	2.02388	30.0988	0.986894	0.0131056	0	0	0	2	
4400	440	1336.67	7.81185e+09	9.65002e+06	1.99962	29.9984	2.02462	30.1019	0.98649	0.0135094	0	0	0	2	
4410	441	1336.57	7.81089e+09	9.65192e+06	1.99961	29.9984	2.02536	30.1049	0.986086	0.0139136	0	0	0	2	
4420	442	1336.48	7.80993e+09	9.65368e+06	1.9996	29.9983	2.0261	30.108	0.985682	0.0143182	0	0	0	3	
4430	443	1336.38	7.80898e+09	9.65553e+06	1.99959	29.9983	2.02684	30.1111	0.985276	0.0147234	0	0	0	3	
4440	444	1336.28	7.80802e+09	9.65748e+06	1.99958	29.9983	2.02758	30.1141	0.984871	0.0151287	0	0	0	2	
4450	445	1336.18	7.80706e+09	9.65949e+06	1.99957	29.9982	2.02832	30.1172	0.984466	0.0155339	0	0	0	2	
4460	446	1336.08	7.8061e+09	9.66151e+06	1.99956	29.9982	2.02906	30.1202	0.98406	0.0159392	0	0	0	3	
4470	447	1335.98	7.80514e+09	9.66363e+06	1.99955	29.9981	2.0298	30.1233	0.983656	0.0163442	0	0	0	3	
4480	448	1335.88	7.80419e+09	9.66593e+06	1.99954	29.9981	2.03054	30.1264	0.983251	0.0167487	0	0	0	2	
4490	449	1335.78	7.80323e+09	9.66806e+06	1.99953	29.998	2.03127	30.1294	0.982846	0.0171533	0	0	0	3	
4500	450	1335.68	7.80227e+09	9.67026e+06	1.99952	29.998	2.03201	30.1325	0.982441	0.0175582	0	0	0	2	
4510	451	1335.58	7.80132e+09	9.67242e+06	1.99951	29.998	2.03275	30.1355	0.982036	0.0179635	0	0	0	2	
4520	452	1335.48	7.80036e+09	9.67457e+06	1.9995	29.9979	2.0335	30.1386	0.981631	0.018369	0	0	0	2	
4530	453	1335.39	7.7994e+09	9.67673e+06	1.99949	29.9979	2.03424	30.1417	0.981225	0.018775	0	0	0	2	
4540	454	1335.29	7.79844e+09	9.67891e+06	1.99948	29.9978	2.03498	30.1447	0.980818	0.0191813	0	0	0	2	
4550	455	1335.19	7.79748e+09	9.68112e+06	1.99947	29.9978	2.03572	30.1478	0.980412	0.0195877	0	0	0	2	
4560	456	1335.09	7.79652e+09	9.68335e+06	1.99946	29.9978	2.03646	30.1509	0.980006	0.0199941	0	0	0	3	
4570	457	1334.99	7.79554e+09	1.19603e+07	1.99945	29.9977	2.03725	30.1541	0.979579	0.0204207	0	0	0	2	
4580	458	1334.89	7.79437e+09	1.19676e+07	1.99944	29.9977	2.03845	30.1591	0.978958	0.0210419	0	0	0	3	
4590	459	1334.79	7.79318e+09	1.19794e+07	1.99943	29.9976	2.03965	30.1642	0.978332	0.0216681	0	0	0	2	
4600	460	1334.69	7.792e+09	1.19911e+07	1.99941	29.9976	2.04086	30.1692	0.977704	0.0222955	0	0	0	2	
4610	461	1334.59	7.79081e+09	1.20027e+07	1.9994	29.9975	2.04207	30.1743	0.977075	0.0229242	0	0	0	2	
4620	462	1334.5	7.78962e+09	1.20141e+07	1.99938	29.9974	2.04328	30.1793	0.976446	0.0235538	0	0	0	2	
4630	463	1334.4	7.78843e+09	1.20254e+07	1.99937	29.9974	2.04449	30.1844	0.975816	0.0241842	0	0	0	2	
4640	464	1334.3	7.78723e+09	1.20366e+07	1.99935	29.9973	2.04569	30.1894	0.975184	0.0248152	0	0	0	2	
4650	465	1334.2	7.78604e+09	1.20476e+07	1.99933	29.9972	2.0469	30.1945	0.974553	0.0254469	0	0	0	2	
4660	466	1334.1	7.78485e+09	1.20586e+07	1.99931	29.9971	2.04811	30.1995	0.97392	0.0260793	0	0	0	2	
4670	467	1334	7.78365e+09	1.20699e+07	1.99928	29.997	2.04932	30.2046	0.973288	0.0267117	0	0	0	2	
4680	468	1333.9	7.78247e+09	1.2079e+07	1.99926	29.9969	2.05051	30.2095	0.972664	0.027336	0	0	0	2	
4690	469	1333.8	7.78129e+09	1.20728e+07	1.99924	29.9968	2.05171	30.2146	0.972036	0.027964	0	0	0	2	
4700	470	1333.71	7.78009e+09	1.2069e+07	1.99922	29.9968	2.05291	30.2196	0.971406	0.028594	0	0	0	2	
4710	471	1333.61	7.7789e+09	1.20657e+07	1.9992	29.9967	2.05412	30.2246	0.970775	0.029225	0	0	0	2	
4720	472	1333.51	7.77771e+09	1.20626e+07	1.99918	29.9966	2.05533	30.2297	0.970143	0.0298563	0	0	0	2	
4730	473	1333.41	7.77651e+09	1.20597e+07	1.99916	29.9965	2.05654	30.2347	0.969512	0.0304874	0	0	0	2	
4740	474	1333.31	7.77532e+09	1.2057e+07	1.99914	29.9964	2.05774	30.2398	0.968881	0.0311183	0	0	0	2	
4750	475	1333.21	7.77412e+09	1.20543e+07	1.99912	29.9963	2.05895	30.2448	0.968251	0.0317489	0	0	0	3	
4760	476	1333.11	7.77293e+09	1.2052e+07	1.9991	29.9963	2.06016	30.2498	0.967622	0.0323781	0	0	0	2	
4770	477	1333.01	7.77174e+09	1.20499e+07	1.99908	29.9962	2.06137	30.2549	0.966992	0.0330078	0	0	0	2	
4780	478	1332.91	7.77055e+09	1.20499e+07	1.99907	29.9961	2.06257	30.2599	0.966364	0.0336357	0	0	0	2	
4790	479	1332.81	7.76936e+09	1.20501e+07	1.99905	29.9961	2.06378	30.265	0.965737	0.034263	0	0	0	2	
4800	480	1332.72	7.76817e+09	1.20525e+07	1.99904	29.996	2.06498	30.27	0.965111	0.0348891	0	0	0	2	
4810	481	1332.62	7.76698e+09	1.2049e+07	1.99902	29.9959	2.06618	30.275	0.964484	0.0355161	0	0	0	2	
4820	482	1332.52	7.76579e+09	1.2051e+07	1.999	29.9959	2.06739	30.28	0.963856	0.036144	0	0	0	2	
4830	483	1332.42	7.7646e+09	1.2053e+07	1.99899	29.9958	2.06859	30.2851	0.963227	0.0367725	0	0	0	2	
4840	484	1332.32	7.76341e+09	1.20549e+07	1.99897	29.9957	2.0698	30.2901	0.962599	0.0374014	0	0	0	2	
4850	485	1332.22	7.76221e+09	1.20571e+07	1.99895	29.9957	2.07101	30.2952	0.96197	0.0380302	0	0	0	2	
4860	486	1332.12	7.76102e+09	1.20593e+07	1.99894	29.9956	2.07221	30.3002	0.961341	0.0386589	0	0	0	2	
4870	487	1332.02	7.75983e+09	1.20616e+07	1.99892	29.9955	2.07342	30.3053	0.960712	0.039288	0	0	0	3	
4880	488	1331.93	7.75863e+09	1.20638e+07	1.99891	29.9954	2.07463	30.3103	0.960083	0.0399169	0	0	0	2	
4890	489	1331.83	7.75744e+09	1.20657e+07	1.99889	29.9954	2.07584	30.3153	0.959455	0.0405451	0	0	0	3	
4900	490	1331.73	7.75625e+09	1.20676e+07	1.99887	29.9953	2.07704	30.3204	0.958827	0.0411728	0	0	0	2	
4910	491	1331.63	7.75506e+09	1.20689e+07	1.99886	29.9952	2.07825	30.3254	0.9582	0.0418003	0	0	0	2	
4920	492	1331.53	7.75386e+09	1.20703e+07	1.99884	29.9952	2.07945	30.3304	0.957572	0.0424281	0	0	0	3	
4930	493	1331.43	7.75267e+09	1.20716e+07	1.99882	29.9951	2.08066	30.3355	0.956944	0.043056	0	0	0	2	
4940	494	1331.33	7.75148e+09	1.20729e+07	1.99881	29.995	2.08186	30.3405	0.956316	0.0436842	0	0	0	2	
4950	495	1331.23	7.75028e+09	1.20742e+07	1.99879	29.995	2.08307	30.3456	0.955688	0.0443124	0	0	0	2	
4960	496	1331.13	7.74909e+09	1.20756e+07	1.99878	29.9949	2.08428	30.3506	0.955059	0.0449409	0	0	0	2	
4970	497	1331.04	7.74789e+09	1.2077e+07	1.99876	29.9948	2.08548	30.3556	0.954431	0.0455694	0	0	0	2	
4980	498	1330.94	7.7467e+09	1.20784e+07	1.99874	29.9948	2.08669	30.3607	0.953802	0.0461977	0	0	0	2	
4990	499	1330.84	7.7455e+09	1.20815e+07	1.99873	29.9947	2.0879	30.3657	0.953174	0.0468261	0	0	0	2	
5000	500	1330.74	7.74431e+09	1.20813e+07	1.99871	29.9946	2.0891	30.3708	0.952546	0.0474543	0	0	0	2	
5010	501	1330.64	7.74311e+09	1.2083e+07	1.9987	29.9946	2.09031	30.3758	0.951918	0.0480821	0	0	0	2	
5020	502	1330.54	7.74192e+09	1.20845e+07	1.99868	29.9945	2.09152	30.3808	0.95129	0.0487096	0	0	0	2	
5030	503	1330.44	7.74072e+09	1.2086e+07	1.99866	29.9944	2.09272	30.3859	0.950663	0.0493373	0	0	0	2	
5040	504	1330.34	7.73953e+09	1.20876e+07	1.99865	29.9944	2.09393	30.3909	0.950035	0.049965	0	0	0	2	
5050	505	1330.24	7.73833e+09	1.20891e+07	1.99863	29.9943	2.09513	30.396	0.949407	0.0505929	0	0	0	2	
5060	506	1330.15	7.73714e+09	1.20907e+07	1.99862	29.9942	2.09634	30.401	0.948779	0.0512207	0	0	0	2	
5070	507	1330.05	7.73594e+09	1.20928e+07	1.9986	29.9942	2.09755	30.406	0.948151	0.0518488	0	0	0	2	
5080	508	1329.95	7.73477e+09	1.15141e+07	1.99859	29.9941	2.09875	30.4111	0.947544	0.0524564	0	0	0	2	
5090	509	1329.85	7.73363e+09	1.15158e+07	1.99857	29.9941	2.09995	30.4162	0.946958	0.0530426	0	0	0	2	
5100	510	1329.75	7.73249e+09	1.15175e+07	1.99856	29.994	2.10114	30.4212	0.946372	0.0536285	0	0	0	2	
5110	511	1329.65	7.73135e+09	1.15191e+07	1.99854	29.9939	2.10234	30.4262	0.945786	0.054214	0	0	0	2	
5120	512	1329.55	7.73021e+09	1.15207e+07	1.99853	29.9939	2.10353	30.4313	0.945201	0.0547994	0	0	0	2	
5130	513	1329.45	7.72907e+09	1.15223e+07	1.99851	29.9938	2.10472	30.4363	0.944615	0.0553846	0	0	0	2	
5140	514	1329.35	7.72793e+09	1.15238e+07	1.9985	29.9937	2.10592	30.4414	0.94403	0.0559698	0	0	0	2	
5150	515	1329.25	7.72679e+09	1.15254e+07	1.99848	29.9937	2.10711	30.4464	0.943445	0.0565551	0	0	0	2	
5160	516	1329.16	7.72565e+09	1.15271e+07	1.99847	29.9936	2.10831	30.4514	0.94286	0.0571404	0	0	0	2	
5170	517	1329.06	7.72451e+09	1.15287e+07	1.99845	29.9935	2.1095	30.4565	0.942274	0.0577257	0	0	0	2	
5180	518	1328.96	7.72337e+09	1.15303e+07	1.99844	29.9935	2.1107	30.4615	0.941689	0.058311	0	0	0	2	
5190	519	1328.86	7.72223e+09	1.15327e+07	1.99842	29.9934	2.11189	30.4666	0.941103	0.0588974	0	0	0	2	
5200	520	1328.76	7.72108e+09	1.15337e+07	1.99841	29.9934	2.11309	30.4716	0.940516	0.0594844	0	0	0	2	
5210	521	1328.66	7.71994e+09	1.15358e+07	1.99839	29.9933	2.11429	30.4767	0.93993	0.0600703	0	0	0	2	
5220	522	1328.56	7.7188e+09	1.15379e+07	1.99838	29.9932	2.11548	30.4817	0.939344	0.0606558	0	0	0	2	
5230	523	1328.46	7.71765e+09	1.15399e+07	1.99836	29.9932	2.11668	30.4868	0.938759	0.0612411	0	0	0	2	
5240	524	1328.36	7.71651e+09	1.15419e+07	1.99835	29.9931	2.11787	30.4918	0.938174	0.0618264	0	0	0	2	
5250	525	1328.26	7.71537e+09	1.15439e+07	1.99833	29.993	2.11907	30.4969	0.937589	0.0624115	0	0	0	2	
5260	526	1328.17	7.71423e+09	1.15459e+07	1.99832	29.993	2.12026	30.5019	0.937003	0.0629968	0	0	0	2	
5270	527	1328.07	7.71308e+09	1.15478e+07	1.99831	29.9929	2.12145	30.5069	0.936418	0.0635821	0	0	0	2	
5280	528	1327.97	7.71194e+09	1.15499e+07	1.99829	29.9929	2.12265	30.512	0.935833	0.0641674	0	0	0	2	
5290	529	1327.87	7.7108e+09	1.15519e+07	1.99828	29.9928	2.12384	30.517	0.935247	0.0647527	0	0	0	2	
5300	530	1327.77	7.70965e+09	1.15538e+07	1.99826	29.9927	2.12504	30.5221	0.934662	0.0653383	0	0	0	2	
5310	531	1327.67	7.70851e+09	1.15557e+07	1.99825	29.9927	2.12624	30.5271	0.934076	0.0659239	0	0	0	2	
5320	532	1327.57	7.70736e+09	1.15377e+07	1.99823	29.9926	2.12743	30.5322	0.93349	0.0665098	0	0	0	2	
5330	533	1327.47	7.70622e+09	1.15395e+07	1.99822	29.9926	2.12863	30.5372	0.932905	0.0670955	0	0	0	2	
5340	534	1327.37	7.70508e+09	1.15413e+07	1.9982	29.9925	2.12982	30.5423	0.932319	0.0676809	0	0	0	2	
5350	535	1327.27	7.70393e+09	1.1543e+07	1.99819	29.9924	2.13102	30.5473	0.931734	0.0682661	0	0	0	2	
5360	536	1327.17	7.70279e+09	1.15448e+07	1.99818	29.9924	2.13221	30.5524	0.931149	0.0688513	0	0	0	2	
5370	537	1327.08	7.70165e+09	1.15466e+07	1.99816	29.9923	2.13341	30.5574	0.930564	0.0694365	0	0	0	2	
