Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
21290	2129	1279.51	5.9169e+09	5.6416e+06	2.00972	30.0318	0	0	0	0.42905	0.387271	0.183679	0	8	
21300	2130	1279.42	5.91637e+09	5.6418e+06	2.00972	30.0318	0	0	0	0.429075	0.38723	0.183695	0	8	
21310	2131	1279.33	5.91586e+09	5.64201e+06	2.00972	30.0318	0	0	0	0.4291	0.387189	0.183711	0	5	
21320	2132	1279.24	5.91536e+09	5.64224e+06	2.00972	30.0318	0	0	0	0.429125	0.38715	0.183726	0	6	
21330	2133	1279.15	5.91486e+09	5.64234e+06	2.00972	30.0318	0	0	0	0.429149	0.387111	0.183741	0	6	
21340	2134	1279.06	5.91435e+09	5.64231e+06	2.00972	30.0318	0	0	0	0.429173	0.387071	0.183756	0	6	
21350	2135	1278.97	5.91385e+09	5.50988e+06	2.00972	30.0318	0	0	0	0.429198	0.387031	0.183771	0	8	
21360	2136	1278.88	5.91336e+09	5.5108e+06	2.00972	30.0318	0	0	0	0.429223	0.386992	0.183786	0	6	
21370	2137	1278.79	5.91284e+09	5.5117e+06	2.00972	30.0318	0	0	0	0.429248	0.386951	0.183802	0	6	
21380	2138	1278.69	5.91232e+09	5.5125e+06	2.00972	30.0318	0	0	0	0.429274	0.386909	0.183817	0	4	
21390	2139	1278.6	5.91181e+09	5.51334e+06	2.00972	30.0318	0	0	0	0.429299	0.386868	0.183833	0	8	
21400	2140	1278.51	5.9113e+09	5.51417e+06	2.00972	30.0318	0	0	0	0.429324	0.386828	0.183849	0	6	
21410	2141	1278.42	5.9108e+09	5.51496e+06	2.00972	30.0318	0	0	0	0.429349	0.386788	0.183864	0	5	
21420	2142	1278.33	5.9103e+09	5.51581e+06	2.00972	30.0318	0	0	0	0.429373	0.386748	0.183879	0	8	
21430	2143	1278.24	5.9098e+09	5.51665e+06	2.00972	30.0318	0	0	0	0.429398	0.386708	0.183894	0	5	
21440	2144	1278.15	5.9093e+09	5.5175e+06	2.00972	30.0318	0	0	0	0.429422	0.386669	0.183909	0	5	
21450	2145	1278.06	5.9088e+09	5.51835e+06	2.00972	30.0318	0	0	0	0.429447	0.386629	0.183924	0	8	
21460	2146	1277.97	5.9083e+09	5.51923e+06	2.00972	30.0318	0	0	0	0.429472	0.386588	0.18394	0	5	
21470	2147	1277.87	5.90777e+09	5.52047e+06	2.00972	30.0318	0	0	0	0.429498	0.386547	0.183956	0	5	
21480	2148	1277.78	5.90726e+09	5.52101e+06	2.00972	30.0318	0	0	0	0.429523	0.386505	0.183972	0	6	
21490	2149	1277.68	5.90674e+09	5.5219e+06	2.00972	30.0318	0	0	0	0.429548	0.386464	0.183987	0	7	
21500	2150	1277.59	5.90623e+09	5.52162e+06	2.00972	30.0318	0	0	0	0.429574	0.386424	0.184003	0	5	
21510	2151	1277.5	5.90572e+09	5.5237e+06	2.00972	30.0318	0	0	0	0.429599	0.386383	0.184018	0	8	
21520	2152	1277.41	5.90522e+09	5.52459e+06	2.00972	30.0318	0	0	0	0.429623	0.386343	0.184033	0	8	
21530	2153	1277.32	5.90472e+09	5.52545e+06	2.00972	30.0318	0	0	0	0.429648	0.386303	0.184049	0	4	
21540	2154	1277.23	5.90422e+09	5.52632e+06	2.00972	30.0318	0	0	0	0.429673	0.386264	0.184064	0	8	
21550	2155	1277.14	5.90373e+09	5.52721e+06	2.00972	30.0318	0	0	0	0.429697	0.386225	0.184079	0	8	
21560	2156	1277.05	5.90323e+09	5.52809e+06	2.00972	30.0318	0	0	0	0.429721	0.386185	0.184094	0	8	
21570	2157	1276.96	5.90272e+09	5.529e+06	2.00972	30.0318	0	0	0	0.429746	0.386145	0.184109	0	6	
21580	2158	1276.86	5.90221e+09	5.52992e+06	2.00972	30.0318	0	0	0	0.429771	0.386104	0.184125	0	5	
21590	2159	1276.77	5.9017e+09	5.53079e+06	2.00972	30.0318	0	0	0	0.429796	0.386064	0.18414	0	6	
21600	2160	1276.68	5.90119e+09	5.53266e+06	2.00972	30.0318	0	0	0	0.429821	0.386023	0.184156	0	8	
21610	2161	1276.59	5.90069e+09	5.53271e+06	2.00972	30.0318	0	0	0	0.429846	0.385983	0.184171	0	6	
21620	2162	1276.5	5.90019e+09	5.53357e+06	2.00972	30.0318	0	0	0	0.429871	0.385943	0.184186	0	5	
21630	2163	1276.41	5.89969e+09	5.53446e+06	2.00972	30.0318	0	0	0	0.429895	0.385903	0.184201	0	4	
21640	2164	1276.32	5.89919e+09	5.53537e+06	2.00972	30.0318	0	0	0	0.42992	0.385864	0.184216	0	6	
21650	2165	1276.23	5.89869e+09	5.53629e+06	2.00972	30.0318	0	0	0	0.429944	0.385824	0.184232	0	8	
21660	2166	1276.14	5.89819e+09	5.53722e+06	2.00972	30.0318	0	0	0	0.429969	0.385784	0.184247	0	6	
21670	2167	1276.04	5.89768e+09	5.53817e+06	2.00972	30.0318	0	0	0	0.429994	0.385744	0.184262	0	8	
21680	2168	1275.95	5.89716e+09	5.53913e+06	2.00972	30.0318	0	0	0	0.430019	0.385703	0.184278	0	8	
21690	2169	1275.86	5.89665e+09	5.58601e+06	2.00972	30.0318	0	0	0	0.430044	0.385662	0.184293	0	5	
21700	2170	1275.77	5.89613e+09	5.58646e+06	2.00972	30.0318	0	0	0	0.430069	0.385622	0.184309	0	7	
21710	2171	1275.68	5.89562e+09	5.5876e+06	2.00972	30.0318	0	0	0	0.430094	0.385582	0.184324	0	6	
21720	2172	1275.59	5.89512e+09	5.58791e+06	2.00972	30.0318	0	0	0	0.430118	0.385543	0.184339	0	8	
21730	2173	1275.49	5.89461e+09	5.58855e+06	2.00972	30.0318	0	0	0	0.430143	0.385503	0.184354	0	6	
21740	2174	1275.41	5.89411e+09	5.58917e+06	2.00972	30.0318	0	0	0	0.430167	0.385464	0.184369	0	8	
21750	2175	1275.31	5.89361e+09	5.5898e+06	2.00972	30.0318	0	0	0	0.430191	0.385425	0.184384	0	6	
21760	2176	1275.22	5.8931e+09	5.59046e+06	2.00972	30.0318	0	0	0	0.430216	0.385385	0.184399	0	8	
21770	2177	1275.13	5.89258e+09	5.59112e+06	2.00972	30.0318	0	0	0	0.430241	0.385345	0.184415	0	5	
21780	2178	1275.04	5.89207e+09	5.59432e+06	2.00972	30.0318	0	0	0	0.430266	0.385304	0.18443	0	6	
21790	2179	1274.95	5.89155e+09	5.62836e+06	2.00972	30.0318	0	0	0	0.43029	0.385264	0.184446	0	4	
21800	2180	1274.86	5.89103e+09	5.62879e+06	2.00972	30.0318	0	0	0	0.430315	0.385224	0.184461	0	4	
21810	2181	1274.76	5.89052e+09	5.62922e+06	2.00972	30.0318	0	0	0	0.43034	0.385184	0.184476	0	8	
21820	2182	1274.67	5.89001e+09	5.62964e+06	2.00972	30.0318	0	0	0	0.430364	0.385145	0.184491	0	8	
21830	2183	1274.58	5.8895e+09	5.63e+06	2.00972	30.0318	0	0	0	0.430388	0.385106	0.184506	0	5	
21840	2184	1274.49	5.889e+09	5.63042e+06	2.00972	30.0318	0	0	0	0.430412	0.385067	0.184521	0	8	
21850	2185	1274.4	5.88849e+09	5.63083e+06	2.00972	30.0318	0	0	0	0.430436	0.385028	0.184536	0	8	
21860	2186	1274.31	5.88799e+09	5.63125e+06	2.00972	30.0318	0	0	0	0.43046	0.384989	0.184551	0	8	
21870	2187	1274.22	5.88748e+09	5.63168e+06	2.00972	30.0318	0	0	0	0.430485	0.384949	0.184566	0	8	
21880	2188	1274.13	5.88696e+09	5.63211e+06	2.00972	30.0318	0	0	0	0.430509	0.384909	0.184581	0	5	
21890	2189	1274.04	5.88644e+09	5.67931e+06	2.00972	30.0318	0	0	0	0.430534	0.384869	0.184597	0	8	
21900	2190	1273.95	5.88592e+09	5.67944e+06	2.00972	30.0318	0	0	0	0.430559	0.38483	0.184612	0	4	
21910	2191	1273.86	5.8854e+09	5.67956e+06	2.00972	30.0318	0	0	0	0.430583	0.38479	0.184627	0	5	
21920	2192	1273.77	5.88488e+09	5.67968e+06	2.00972	30.0318	0	0	0	0.430607	0.384751	0.184642	0	7	
21930	2193	1273.68	5.88437e+09	5.6798e+06	2.00972	30.0318	0	0	0	0.430632	0.384711	0.184657	0	8	
21940	2194	1273.58	5.88385e+09	5.67992e+06	2.00972	30.0318	0	0	0	0.430656	0.384672	0.184672	0	5	
21950	2195	1273.49	5.88334e+09	5.68003e+06	2.00972	30.0318	0	0	0	0.43068	0.384633	0.184687	0	8	
21960	2196	1273.4	5.88283e+09	5.6801e+06	2.00972	30.0318	0	0	0	0.430704	0.384594	0.184702	0	5	
21970	2197	1273.31	5.88231e+09	5.68022e+06	2.00972	30.0318	0	0	0	0.430728	0.384555	0.184717	0	5	
21980	2198	1273.22	5.88179e+09	5.68035e+06	2.00972	30.0318	0	0	0	0.430753	0.384515	0.184732	0	5	
21990	2199	1273.13	5.88128e+09	5.68048e+06	2.00972	30.0318	0	0	0	0.430777	0.384476	0.184747	0	5	
22000	2200	1273.04	5.88076e+09	5.68061e+06	2.00972	30.0318	0	0	0	0.430801	0.384436	0.184762	0	8	
22010	2201	1272.95	5.88024e+09	5.68073e+06	2.00972	30.0318	0	0	0	0.430826	0.384397	0.184778	0	8	
22020	2202	1272.86	5.87972e+09	5.68086e+06	2.00972	30.0318	0	0	0	0.43085	0.384358	0.184793	0	5	
22030	2203	1272.77	5.87921e+09	5.68099e+06	2.00972	30.0318	0	0	0	0.430874	0.384319	0.184808	0	8	
22040	2204	1272.68	5.8787e+09	5.68111e+06	2.00972	30.0318	0	0	0	0.430898	0.38428	0.184822	0	5	
22050	2205	1272.59	5.87819e+09	5.68123e+06	2.00972	30.0318	0	0	0	0.430922	0.384241	0.184837	0	5	
22060	2206	1272.5	5.87768e+09	5.68134e+06	2.00972	30.0318	0	0	0	0.430946	0.384202	0.184852	0	4	
22070	2207	1272.41	5.87716e+09	5.68146e+06	2.00972	30.0318	0	0	0	0.43097	0.384163	0.184867	0	6	
22080	2208	1272.32	5.87665e+09	5.68159e+06	2.00972	30.0318	0	0	0	0.430994	0.384123	0.184882	0	6	
22090	2209	1272.22	5.87613e+09	5.68172e+06	2.00972	30.0318	0	0	0	0.431019	0.384084	0.184897	0	5	
22100	2210	1272.13	5.87561e+09	5.68185e+06	2.00972	30.0318	0	0	0	0.431043	0.384044	0.184913	0	6	
22110	2211	1272.04	5.87509e+09	5.68197e+06	2.00972	30.0318	0	0	0	0.431067	0.384005	0.184928	0	6	
22120	2212	1271.95	5.87457e+09	5.6821e+06	2.00972	30.0318	0	0	0	0.431092	0.383966	0.184943	0	4	
22130	2213	1271.86	5.87406e+09	5.68223e+06	2.00972	30.0318	0	0	0	0.431116	0.383926	0.184958	0	5	
22140	2214	1271.77	5.87355e+09	5.68238e+06	2.00972	30.0318	0	0	0	0.43114	0.383887	0.184973	0	8	
22150	2215	1271.68	5.87304e+09	5.68251e+06	2.00972	30.0318	0	0	0	0.431164	0.383849	0.184987	0	8	
22160	2216	1271.59	5.87253e+09	5.68263e+06	2.00972	30.0318	0	0	0	0.431188	0.38381	0.185002	0	8	
22170	2217	1271.5	5.87202e+09	5.68271e+06	2.00972	30.0318	0	0	0	0.431212	0.383771	0.185017	0	8	
22180	2218	1271.41	5.8715e+09	5.68285e+06	2.00972	30.0318	0	0	0	0.431236	0.383731	0.185032	0	5	
22190	2219	1271.32	5.87098e+09	5.68298e+06	2.00972	30.0318	0	0	0	0.43126	0.383692	0.185047	0	8	
22200	2220	1271.23	5.87047e+09	5.68312e+06	2.00972	30.0318	0	0	0	0.431285	0.383653	0.185063	0	8	
22210	2221	1271.14	5.86995e+09	5.68325e+06	2.00972	30.0318	0	0	0	0.431309	0.383613	0.185078	0	5	
22220	2222	1271.05	5.86944e+09	5.68336e+06	2.00972	30.0318	0	0	0	0.431333	0.383574	0.185093	0	6	
22230	2223	1270.96	5.86893e+09	5.68349e+06	2.00972	30.0318	0	0	0	0.431357	0.383535	0.185107	0	7	
22240	2224	1270.87	5.86842e+09	5.67907e+06	2.00972	30.0318	0	0	0	0.431381	0.383497	0.185122	0	8	
22250	2225	1270.78	5.86791e+09	5.67923e+06	2.00972	30.0318	0	0	0	0.431405	0.383458	0.185137	0	8	
22260	2226	1270.69	5.8674e+09	5.67938e+06	2.00972	30.0318	0	0	0	0.431428	0.38342	0.185152	0	8	
22270	2227	1270.6	5.86689e+09	5.67952e+06	2.00972	30.0318	0	0	0	0.431452	0.383381	0.185167	0	5	
22280	2228	1270.51	5.86638e+09	5.67968e+06	2.00972	30.0318	0	0	0	0.431476	0.383342	0.185181	0	6	
22290	2229	1270.42	5.86586e+09	5.67983e+06	2.00972	30.0318	0	0	0	0.4315	0.383303	0.185197	0	8	
22300	2230	1270.33	5.86534e+09	5.68047e+06	2.00972	30.0318	0	0	0	0.431525	0.383264	0.185212	0	8	
22310	2231	1270.24	5.86483e+09	5.68012e+06	2.00972	30.0318	0	0	0	0.431549	0.383225	0.185227	0	5	
22320	2232	1270.15	5.86431e+09	5.68025e+06	2.00972	30.0318	0	0	0	0.431573	0.383186	0.185241	0	8	
22330	2233	1270.05	5.8638e+09	5.68039e+06	2.00972	30.0318	0	0	0	0.431596	0.383147	0.185256	0	6	
22340	2234	1269.97	5.86329e+09	5.67698e+06	2.00972	30.0318	0	0	0	0.43162	0.383109	0.185271	0	8	
22350	2235	1269.88	5.86278e+09	5.67716e+06	2.00972	30.0318	0	0	0	0.431644	0.38307	0.185286	0	8	
22360	2236	1269.79	5.86227e+09	5.67731e+06	2.00972	30.0318	0	0	0	0.431667	0.383032	0.185301	0	5	
22370	2237	1269.7	5.86176e+09	5.67747e+06	2.00972	30.0318	0	0	0	0.431691	0.382993	0.185315	0	8	
22380	2238	1269.61	5.86125e+09	5.67763e+06	2.00972	30.0318	0	0	0	0.431715	0.382954	0.18533	0	8	
22390	2239	1269.51	5.86073e+09	5.67779e+06	2.00972	30.0318	0	0	0	0.431739	0.382916	0.185345	0	8	
22400	2240	1269.42	5.86022e+09	5.67799e+06	2.00972	30.0318	0	0	0	0.431763	0.382877	0.18536	0	5	
22410	2241	1269.33	5.8597e+09	5.67811e+06	2.00972	30.0318	0	0	0	0.431787	0.382838	0.185375	0	5	
22420	2242	1269.24	5.85919e+09	5.67827e+06	2.00972	30.0318	0	0	0	0.431811	0.382799	0.18539	0	8	
22430	2243	1269.15	5.85868e+09	5.67841e+06	2.00972	30.0318	0	0	0	0.431835	0.382761	0.185405	0	5	
22440	2244	1269.06	5.85817e+09	5.67857e+06	2.00972	30.0318	0	0	0	0.431858	0.382722	0.185419	0	6	
22450	2245	1268.97	5.85766e+09	5.67411e+06	2.00972	30.0318	0	0	0	0.431882	0.382684	0.185434	0	7	
22460	2246	1268.88	5.85715e+09	5.67428e+06	2.00972	30.0318	0	0	0	0.431905	0.382646	0.185449	0	8	
22470	2247	1268.79	5.85665e+09	5.67446e+06	2.00972	30.0318	0	0	0	0.431929	0.382608	0.185463	0	8	
22480	2248	1268.7	5.85614e+09	5.67463e+06	2.00972	30.0318	0	0	0	0.431952	0.38257	0.185478	0	6	
22490	2249	1268.61	5.85563e+09	5.67479e+06	2.00972	30.0318	0	0	0	0.431976	0.382531	0.185493	0	6	
22500	2250	1268.52	5.85511e+09	5.67497e+06	2.00972	30.0318	0	0	0	0.431999	0.382493	0.185508	0	6	
22510	2251	1268.43	5.8546e+09	5.67467e+06	2.00972	30.0318	0	0	0	0.432023	0.382454	0.185522	0	5	
22520	2252	1268.34	5.85409e+09	5.67532e+06	2.00972	30.0318	0	0	0	0.432047	0.382416	0.185537	0	6	
22530	2253	1268.25	5.85358e+09	5.6755e+06	2.00972	30.0318	0	0	0	0.43207	0.382378	0.185552	0	5	
22540	2254	1268.16	5.85307e+09	5.67568e+06	2.00972	30.0318	0	0	0	0.432094	0.38234	0.185566	0	3	
22550	2255	1268.08	5.85256e+09	5.67586e+06	2.00972	30.0318	0	0	0	0.432117	0.382301	0.185581	0	8	
22560	2256	1267.99	5.85206e+09	5.67603e+06	2.00972	30.0318	0	0	0	0.432141	0.382263	0.185596	0	5	
22570	2257	1267.9	5.85155e+09	5.67621e+06	2.00972	30.0318	0	0	0	0.432164	0.382225	0.18561	0	6	
22580	2258	1267.81	5.85104e+09	5.67639e+06	2.00972	30.0318	0	0	0	0.432188	0.382187	0.185625	0	4	
22590	2259	1267.72	5.85053e+09	5.67657e+06	2.00972	30.0318	0	0	0	0.432211	0.382149	0.18564	0	5	
22600	2260	1267.63	5.85002e+09	5.67674e+06	2.00972	30.0318	0	0	0	0.432235	0.38211	0.185655	0	5	
22610	2261	1267.54	5.8495e+09	5.67692e+06	2.00972	30.0318	0	0	0	0.432258	0.382072	0.185669	0	8	
22620	2262	1267.45	5.84899e+09	5.6771e+06	2.00972	30.0318	0	0	0	0.432282	0.382034	0.185684	0	8	
22630	2263	1267.36	5.84848e+09	5.67729e+06	2.00972	30.0318	0	0	0	0.432306	0.381995	0.185699	0	5	
22640	2264	1267.27	5.84797e+09	5.67747e+06	2.00972	30.0318	0	0	0	0.432329	0.381957	0.185713	0	6	
22650	2265	1267.18	5.84746e+09	5.67765e+06	2.00972	30.0318	0	0	0	0.432353	0.381919	0.185728	0	6	
22660	2266	1267.09	5.84695e+09	5.67783e+06	2.00972	30.0318	0	0	0	0.432376	0.381881	0.185743	0	5	
22670	2267	1267	5.84645e+09	5.67801e+06	2.00972	30.0318	0	0	0	0.432399	0.381843	0.185757	0	8	
22680	2268	1266.91	5.84594e+09	5.67819e+06	2.00972	30.0318	0	0	0	0.432423	0.381805	0.185772	0	5	
22690	2269	1266.82	5.84543e+09	5.67841e+06	2.00972	30.0318	0	0	0	0.432446	0.381766	0.185787	0	6	
22700	2270	1266.73	5.84492e+09	5.67859e+06	2.00972	30.0318	0	0	0	0.43247	0.381728	0.185801	0	8	
22710	2271	1266.64	5.84441e+09	5.67876e+06	2.00972	30.0318	0	0	0	0.432493	0.38169	0.185816	0	5	
22720	2272	1266.55	5.84391e+09	5.67895e+06	2.00972	30.0318	0	0	0	0.432517	0.381652	0.185831	0	8	
22730	2273	1266.46	5.8434e+09	5.67913e+06	2.00972	30.0318	0	0	0	0.43254	0.381614	0.185845	0	8	
22740	2274	1266.37	5.84289e+09	5.67932e+06	2.00972	30.0318	0	0	0	0.432564	0.381576	0.18586	0	8	
22750	2275	1266.28	5.84238e+09	5.6795e+06	2.00972	30.0318	0	0	0	0.432587	0.381538	0.185875	0	5	
22760	2276	1266.19	5.84187e+09	5.67969e+06	2.00972	30.0318	0	0	0	0.43261	0.3815	0.185889	0	8	
22770	2277	1266.1	5.84137e+09	5.67987e+06	2.00972	30.0318	0	0	0	0.432634	0.381462	0.185904	0	7	
22780	2278	1266.01	5.84086e+09	5.68006e+06	2.00972	30.0318	0	0	0	0.432657	0.381424	0.185918	0	5	
22790	2279	1265.92	5.84035e+09	5.68792e+06	2.00972	30.0318	0	0	0	0.432681	0.381386	0.185933	0	4	
22800	2280	1265.83	5.83984e+09	5.68797e+06	2.00972	30.0318	0	0	0	0.432704	0.381348	0.185948	0	4	
22810	2281	1265.74	5.83933e+09	5.68802e+06	2.00972	30.0318	0	0	0	0.432727	0.38131	0.185962	0	8	
22820	2282	1265.66	5.83882e+09	5.68805e+06	2.00972	30.0318	0	0	0	0.432751	0.381272	0.185977	0	8	
22830	2283	1265.57	5.83831e+09	5.68808e+06	2.00972	30.0318	0	0	0	0.432774	0.381234	0.185991	0	6	
22840	2284	1265.48	5.8378e+09	5.68812e+06	2.00972	30.0318	0	0	0	0.432797	0.381196	0.186006	0	8	
22850	2285	1265.39	5.83729e+09	5.68815e+06	2.00972	30.0318	0	0	0	0.432821	0.381158	0.186021	0	6	
22860	2286	1265.3	5.83679e+09	5.68819e+06	2.00972	30.0318	0	0	0	0.432844	0.38112	0.186035	0	5	
22870	2287	1265.21	5.83628e+09	5.68822e+06	2.00972	30.0318	0	0	0	0.432867	0.381082	0.18605	0	8	
22880	2288	1265.12	5.83577e+09	5.68825e+06	2.00972	30.0318	0	0	0	0.43289	0.381045	0.186064	0	6	
22890	2289	1265.03	5.83526e+09	5.6906e+06	2.00972	30.0318	0	0	0	0.432914	0.381007	0.186079	0	8	
22900	2290	1264.94	5.83475e+09	5.69428e+06	2.00972	30.0318	0	0	0	0.432937	0.380969	0.186093	0	8	
22910	2291	1264.85	5.83424e+09	5.6942e+06	2.00972	30.0318	0	0	0	0.43296	0.380931	0.186108	0	5	
22920	2292	1264.76	5.83373e+09	5.69411e+06	2.00972	30.0318	0	0	0	0.432983	0.380894	0.186122	0	7	
22930	2293	1264.67	5.83323e+09	5.69403e+06	2.00972	30.0318	0	0	0	0.433006	0.380856	0.186137	0	5	
22940	2294	1264.58	5.83272e+09	5.69394e+06	2.00972	30.0318	0	0	0	0.433029	0.380819	0.186151	0	4	
22950	2295	1264.49	5.83222e+09	5.69386e+06	2.00972	30.0318	0	0	0	0.433052	0.380781	0.186166	0	8	
22960	2296	1264.41	5.83171e+09	5.69377e+06	2.00972	30.0318	0	0	0	0.433075	0.380744	0.18618	0	5	
22970	2297	1264.32	5.83121e+09	5.69368e+06	2.00972	30.0318	0	0	0	0.433098	0.380706	0.186194	0	6	
22980	2298	1264.23	5.8307e+09	5.6936e+06	2.00972	30.0318	0	0	0	0.433121	0.380669	0.186209	0	5	
22990	2299	1264.14	5.83019e+09	5.69351e+06	2.00972	30.0318	0	0	0	0.433145	0.380631	0.186223	0	7	
23000	2300	1264.05	5.82968e+09	5.69342e+06	2.00972	30.0318	0	0	0	0.433168	0.380594	0.186238	0	8	
23010	2301	1263.96	5.82917e+09	5.70101e+06	2.00972	30.0318	0	0	0	0.433191	0.380556	0.186252	0	8	
23020	2302	1263.87	5.82866e+09	5.70078e+06	2.00972	30.0318	0	0	0	0.433214	0.380519	0.186267	0	6	
23030	2303	1263.78	5.82815e+09	5.70053e+06	2.00972	30.0318	0	0	0	0.433237	0.380481	0.186281	0	8	
23040	2304	1263.69	5.82764e+09	5.70029e+06	2.00972	30.0318	0	0	0	0.43326	0.380444	0.186296	0	6	
23050	2305	1263.6	5.82714e+09	5.70003e+06	2.00972	30.0318	0	0	0	0.433283	0.380406	0.18631	0	8	
23060	2306	1263.51	5.82663e+09	5.69978e+06	2.00972	30.0318	0	0	0	0.433306	0.380369	0.186325	0	8	
23070	2307	1263.43	5.82612e+09	5.69953e+06	2.00972	30.0318	0	0	0	0.433329	0.380332	0.186339	0	5	
23080	2308	1263.34	5.82561e+09	5.69929e+06	2.00972	30.0318	0	0	0	0.433351	0.380295	0.186353	0	8	
23090	2309	1263.25	5.82511e+09	5.69904e+06	2.00972	30.0318	0	0	0	0.433374	0.380257	0.186368	0	4	
23100	2310	1263.16	5.8246e+09	5.69879e+06	2.00972	30.0318	0	0	0	0.433397	0.38022	0.186382	0	6	
23110	2311	1263.07	5.82409e+09	5.69854e+06	2.00972	30.0318	0	0	0	0.43342	0.380183	0.186396	0	6	
23120	2312	1262.98	5.82359e+09	5.69829e+06	2.00972	30.0318	0	0	0	0.433443	0.380145	0.186411	0	8	
23130	2313	1262.89	5.82308e+09	5.69803e+06	2.00972	30.0318	0	0	0	0.433466	0.380108	0.186425	0	6	
23140	2314	1262.8	5.82257e+09	5.69778e+06	2.00972	30.0318	0	0	0	0.433489	0.380071	0.18644	0	6	
23150	2315	1262.71	5.82207e+09	5.6977e+06	2.00972	30.0318	0	0	0	0.433512	0.380034	0.186454	0	5	
23160	2316	1262.62	5.82156e+09	5.69726e+06	2.00972	30.0318	0	0	0	0.433535	0.379997	0.186468	0	4	
23170	2317	1262.54	5.82106e+09	5.69701e+06	2.00972	30.0318	0	0	0	0.433557	0.379959	0.186483	0	8	
23180	2318	1262.45	5.82055e+09	5.69675e+06	2.00972	30.0318	0	0	0	0.43358	0.379922	0.186497	0	6	
23190	2319	1262.36	5.82005e+09	5.6965e+06	2.00972	30.0318	0	0	0	0.433603	0.379885	0.186511	0	5	
23200	2320	1262.27	5.81954e+09	5.69624e+06	2.00972	30.0318	0	0	0	0.433626	0.379848	0.186526	0	4	
23210	2321	1262.18	5.81903e+09	5.69598e+06	2.00972	30.0318	0	0	0	0.433649	0.379811	0.18654	0	5	
23220	2322	1262.09	5.81852e+09	5.69572e+06	2.00972	30.0318	0	0	0	0.433672	0.379773	0.186554	0	6	
23230	2323	1262	5.81802e+09	5.69546e+06	2.00972	30.0318	0	0	0	0.433695	0.379736	0.186569	0	6	
23240	2324	1261.91	5.81751e+09	5.6952e+06	2.00972	30.0318	0	0	0	0.433718	0.379699	0.186583	0	4	
23250	2325	1261.82	5.817e+09	5.69494e+06	2.00972	30.0318	0	0	0	0.433741	0.379661	0.186598	0	6	
23260	2326	1261.74	5.8165e+09	5.69467e+06	2.00972	30.0318	0	0	0	0.433764	0.379624	0.186612	0	8	
23270	2327	1261.65	5.81599e+09	5.6944e+06	2.00972	30.0318	0	0	0	0.433786	0.379587	0.186626	0	8	
23280	2328	1261.56	5.81549e+09	5.69413e+06	2.00972	30.0318	0	0	0	0.433809	0.37955	0.186641	0	8	
23290	2329	1261.47	5.81498e+09	5.69387e+06	2.00972	30.0318	0	0	0	0.433832	0.379513	0.186655	0	6	
23300	2330	1261.38	5.81448e+09	5.6936e+06	2.00972	30.0318	0	0	0	0.433855	0.379475	0.186669	0	7	
23310	2331	1261.29	5.81397e+09	5.69333e+06	2.00972	30.0318	0	0	0	0.433878	0.379438	0.186684	0	8	
23320	2332	1261.2	5.81347e+09	5.69307e+06	2.00972	30.0318	0	0	0	0.433901	0.379401	0.186698	0	5	
23330	2333	1261.11	5.81296e+09	5.6928e+06	2.00972	30.0318	0	0	0	0.433924	0.379364	0.186712	0	8	
23340	2334	1261.03	5.81246e+09	5.69253e+06	2.00972	30.0318	0	0	0	0.433946	0.379327	0.186727	0	6	
23350	2335	1260.94	5.81195e+09	5.69289e+06	2.00972	30.0318	0	0	0	0.433969	0.37929	0.186741	0	6	
23360	2336	1260.85	5.81145e+09	5.69254e+06	2.00972	30.0318	0	0	0	0.433992	0.379253	0.186755	0	8	
23370	2337	1260.76	5.81094e+09	5.69218e+06	2.00972	30.0318	0	0	0	0.434014	0.379216	0.18677	0	8	
23380	2338	1260.67	5.81044e+09	5.69183e+06	2.00972	30.0318	0	0	0	0.434037	0.379179	0.186784	0	6	
23390	2339	1260.58	5.80994e+09	5.69147e+06	2.00972	30.0318	0	0	0	0.43406	0.379142	0.186798	0	8	
23400	2340	1260.49	5.80943e+09	5.69112e+06	2.00972	30.0318	0	0	0	0.434082	0.379105	0.186812	0	5	
23410	2341	1260.41	5.80893e+09	5.69076e+06	2.00972	30.0318	0	0	0	0.434105	0.379068	0.186827	0	8	
23420	2342	1260.32	5.80842e+09	5.6904e+06	2.00972	30.0318	0	0	0	0.434128	0.379031	0.186841	0	8	
23430	2343	1260.23	5.80792e+09	5.69004e+06	2.00972	30.0318	0	0	0	0.43415	0.378994	0.186855	0	7	
23440	2344	1260.14	5.80741e+09	5.68968e+06	2.00972	30.0318	0	0	0	0.434173	0.378958	0.186869	0	5	
23450	2345	1260.05	5.80691e+09	5.68933e+06	2.00972	30.0318	0	0	0	0.434196	0.378921	0.186884	0	8	
23460	2346	1259.96	5.80641e+09	5.68944e+06	2.00972	30.0318	0	0	0	0.434218	0.378884	0.186898	0	5	
23470	2347	1259.87	5.8059e+09	5.68901e+06	2.00972	30.0318	0	0	0	0.434241	0.378847	0.186912	0	6	
23480	2348	1259.79	5.8054e+09	5.68927e+06	2.00972	30.0318	0	0	0	0.434263	0.378811	0.186926	0	8	
